term,rank
file containing string,0.020788268748151588
fields optional may,0.020788268748151588
fields mandatorily required,0.020788268748151588
entity reorganization amalgamation,0.020788268748151588
entity new combined,0.020788268748151588
entity contractually bound,0.020788268748151588
discretion delete posts,0.020788268748151588
dunzo digital private,0.020788268748151588
dunzo case provide,0.020788268748151588
dunzo app collectively,0.020788268748151588
due reason including,0.020788268748151588
download use platform,0.020788268748151588
documents statutory registrations,0.020788268748151588
documents depending nature,0.020788268748151588
dissolution transaction proceeding,0.020788268748151588
dissatisfaction relation platform,0.020788268748151588
disputes may arise,0.020788268748151588
displaying advertisement target,0.020788268748151588
discussion boards messages,0.020788268748151588
disclosures personal information,0.020788268748151588
dunzo rectify update,0.020788268748151588
disclosure information due,0.020788268748151588
disclosure appropriate comply,0.020788268748151588
disclosure alteration destruction,0.020788268748151588
disclosed willingly without,0.020788268748151588
disclosed shall lie,0.020788268748151588
disclosed shall deemed,0.020788268748151588
disclose information protect,0.020788268748151588
disclaims liabilities respect,0.020788268748151588
directly company promotion,0.020788268748151588
direct websites applications,0.020788268748151588
direct questions concerns,0.020788268748151588
direct control responsibility,0.020788268748151588
dunzo opt company,0.020788268748151588
dunzo statement privacy,0.020788268748151588
entity assets plan,0.020788268748151588
emergency iv protect,0.020788268748151588
entitled retain personal,0.020788268748151588
ensure unauthorised person,0.020788268748151588
enhancing security platform,0.020788268748151588
enhance user experience,0.020788268748151588
enforcement offices third,0.020788268748151588
enforce terms privacy,0.020788268748151588
enforce terms conditions,0.020788268748151588
enforce agreements policies,0.020788268748151588
endeavour provide reasonable,0.020788268748151588
enable us comply,0.020788268748151588
enable features require,0.020788268748151588
employees person emergency,0.020788268748151588
emails communications us,0.020788268748151588
dunzo upon lodging,0.020788268748151588
emails communications respect,0.020788268748151588
emails communications emails,0.020788268748151588
email us agree,0.020788268748151588
email grievance officer,0.020788268748151588
email address telephone,0.020788268748151588
email address record,0.020788268748151588
email address mobile,0.020788268748151588
either indirectly directly,0.020788268748151588
effort prevent loss,0.020788268748151588
effective immediately review,0.020788268748151588
duration may required,0.020788268748151588
dunzo website mobile,0.020788268748151588
full range services,0.020788268748151588
future publicly viewable,0.020788268748151588
gallery etc sign,0.020788268748151588
including enforce agreements,0.020788268748151588
incorporated subject terms,0.020788268748151588
including without limitation,0.020788268748151588
including vendors merchants,0.020788268748151588
including unique identifier,0.020788268748151588
including type service,0.020788268748151588
including names telephone,0.020788268748151588
including name address,0.020788268748151588
including merchants vendors,0.020788268748151588
including limited search,0.020788268748151588
including limited personal,0.020788268748151588
including limited name,0.020788268748151588
including limited errors,0.020788268748151588
including credit card,0.020788268748151588
india company us,0.020788268748151588
including body temperature,0.020788268748151588
include information web,0.020788268748151588
improvement services purposes,0.020788268748151588
improve usage platform,0.020788268748151588
improve services parties,0.020788268748151588
improve services improve,0.020788268748151588
improve quality services,0.020788268748151588
improve platform according,0.020788268748151588
important role keeping,0.020788268748151588
important notices changes,0.020788268748151588
immediately update change,0.020788268748151588
immediately review privacy,0.020788268748151588
incurring legal liability,0.020788268748151588
indicate fields mandatorily,0.020788268748151588
ii protect personal,0.020788268748151588
information collect transaction,0.020788268748151588
information etc type,0.020788268748151588
information duration may,0.020788268748151588
information due reason,0.020788268748151588
information direct control,0.020788268748151588
information customize develop,0.020788268748151588
information compliance applicable,0.020788268748151588
information completion transaction,0.020788268748151588
information compiled analysed,0.020788268748151588
information company store,0.020788268748151588
information collected us,0.020788268748151588
information collected processed,0.020788268748151588
information collected enable,0.020788268748151588
information availing services,0.020788268748151588
indiranagar bengaluru 560038,0.020788268748151588
information automatically collected,0.020788268748151588
information applicable including,0.020788268748151588
information anonymised form,0.020788268748151588
information always secure,0.020788268748151588
information affirmatively voluntarily,0.020788268748151588
information address book,0.020788268748151588
information account anyone,0.020788268748151588
information absolutely correct,0.020788268748151588
inform within 24,0.020788268748151588
inform seek approval,0.020788268748151588
individuals advertisers may,0.020788268748151588
indirectly directly company,0.020788268748151588
illegal activity enforce,0.020788268748151588
ii information automatically,0.020788268748151588
gateways payment aggregator,0.020788268748151588
govern relationship company,0.020788268748151588
handled site governed,0.020788268748151588
handled company relation,0.020788268748151588
guidelines protecting unauthorized,0.020788268748151588
guarantee transmissions payment,0.020788268748151588
guarantee security data,0.020788268748151588
grievances relating privacy,0.020788268748151588
grievances event grievances,0.020788268748151588
grievances dunzo upon,0.020788268748151588
grievance officer grievances,0.020788268748151588
grievance arisen writing,0.020788268748151588
government issued identification,0.020788268748151588
governed terms conditions,0.020788268748151588
goods services interest,0.020788268748151588
harmoniously conjunction terms,0.020788268748151588
going transaction platform,0.020788268748151588
give us order,0.020788268748151588
give us information,0.020788268748151588
give us ii,0.020788268748151588
give us connection,0.020788268748151588
genuineness misrepresentation fraud,0.020788268748151588
general public company,0.020788268748151588
general providing us,0.020788268748151588
general categories address,0.020788268748151588
gender email address,0.020788268748151588
gather broad demographic,0.020788268748151588
gateways process payments,0.020788268748151588
hardware attributes pages,0.020788268748151588
health conditions may,0.020788268748151588
ii company shall,0.020788268748151588
history result selected,0.020788268748151588
identify use ip,0.020788268748151588
identify personally automatic,0.020788268748151588
identify manner whatsoever,0.020788268748151588
identify indicate fields,0.020788268748151588
identify gather broad,0.020788268748151588
identifies browser obtain,0.020788268748151588
identifiers mobile network,0.020788268748151588
identifier number device,0.020788268748151588
identification documents statutory,0.020788268748151588
identifiable individuals advertisers,0.020788268748151588
however part going,0.020788268748151588
hours occurrence instance,0.020788268748151588
history pictures items,0.020788268748151588
health related declarations,0.020788268748151588
history etc may,0.020788268748151588
hereunder shall used,0.020788268748151588
hereunder point time,0.020788268748151588
hereinafter referred company,0.020788268748151588
hereby expressly disclaims,0.020788268748151588
hereby acknowledge agree,0.020788268748151588
hence company cannot,0.020788268748151588
help protect rights,0.020788268748151588
help promote safe,0.020788268748151588
help identify gather,0.020788268748151588
help diagnose problems,0.020788268748151588
help advertisers reach,0.020788268748151588
zone language searches,0.020788268748151588
