term,rank
customer surveys,0.015111672305609227
customer support,0.015111672305609227
currently store,0.015111672305609227
current future,0.015111672305609227
credit card,0.015111672305609227
court orders,0.015111672305609227
decision company,0.015111672305609227
deemed disclosed,0.015111672305609227
correct complete,0.015111672305609227
defeat security,0.015111672305609227
detect protect,0.015111672305609227
details related,0.015111672305609227
details receive,0.015111672305609227
details people,0.015111672305609227
details may,0.015111672305609227
details history,0.015111672305609227
details etc,0.015111672305609227
details copies,0.015111672305609227
details call,0.015111672305609227
details additionally,0.015111672305609227
destruction information,0.015111672305609227
derive approximate,0.015111672305609227
depending nature,0.015111672305609227
demographics interests,0.015111672305609227
demographic information,0.015111672305609227
delivery applicable,0.015111672305609227
delete posts,0.015111672305609227
delete post,0.015111672305609227
defined website,0.015111672305609227
defined privacy,0.015111672305609227
defend rights,0.015111672305609227
cough cold,0.015111672305609227
copies posts,0.015111672305609227
concerns regarding,0.015111672305609227
consent sharing,0.015111672305609227
consent rectification,0.015111672305609227
consent provided,0.015111672305609227
consent must,0.015111672305609227
consent may,0.015111672305609227
consent content,0.015111672305609227
consent company,0.015111672305609227
consent changes,0.015111672305609227
consent acceptance,0.015111672305609227
connection web,0.015111672305609227
connection use,0.015111672305609227
connection services,0.015111672305609227
connection negotiation,0.015111672305609227
connection booking,0.015111672305609227
conjunction terms,0.015111672305609227
conflict terms,0.015111672305609227
conducting research,0.015111672305609227
conducted either,0.015111672305609227
conditions relating,0.015111672305609227
conditions may,0.015111672305609227
conditions identify,0.015111672305609227
conditions applicable,0.015111672305609227
consent reserve,0.015111672305609227
consent time,0.015111672305609227
copies government,0.015111672305609227
consonance privacy,0.015111672305609227
copied stored,0.015111672305609227
cookies small,0.015111672305609227
cookies primarily,0.015111672305609227
cookie information,0.015111672305609227
cookie browser,0.015111672305609227
control responsibility,0.015111672305609227
control practices,0.015111672305609227
control although,0.015111672305609227
control 11,0.015111672305609227
contractually bound,0.015111672305609227
contracts us,0.015111672305609227
continued use,0.015111672305609227
content violates,0.015111672305609227
content use,0.015111672305609227
content third,0.015111672305609227
content personal,0.015111672305609227
containing string,0.015111672305609227
contain links,0.015111672305609227
contacting us,0.015111672305609227
contact support,0.015111672305609227
consumer interest,0.015111672305609227
certain non,0.015111672305609227
certain health,0.015111672305609227
names advertisement,0.015111672305609227
advertisements goods,0.015111672305609227
affirmatively voluntarily,0.015111672305609227
affiliates share,0.015111672305609227
affiliated companies,0.015111672305609227
advertising companies,0.015111672305609227
advertisers wishes,0.015111672305609227
advertisers subject,0.015111672305609227
advertisers reach,0.015111672305609227
advertisers may,0.015111672305609227
advertisements visit,0.015111672305609227
advertisements services,0.015111672305609227
advertisement target,0.015111672305609227
certain financial,0.015111672305609227
advertisement posting,0.015111672305609227
advertisement identifiers,0.015111672305609227
advertise products,0.015111672305609227
adopted privacy,0.015111672305609227
administer platform,0.015111672305609227
adhere strict,0.015111672305609227
addresses limited,0.015111672305609227
address user,0.015111672305609227
address telephone,0.015111672305609227
address record,0.015111672305609227
agents insurers,0.015111672305609227
aggregate anonymised,0.015111672305609227
aggregate user,0.015111672305609227
aggregated basis,0.015111672305609227
always secure,0.015111672305609227
although shall,0.015111672305609227
alteration destruction,0.015111672305609227
also used,0.015111672305609227
also use,0.015111672305609227
also share,0.015111672305609227
also enable,0.015111672305609227
also derive,0.015111672305609227
also ask,0.015111672305609227
allow use,0.015111672305609227
alia following,0.015111672305609227
agreements policies,0.015111672305609227
agreement legally,0.015111672305609227
agree use,0.015111672305609227
agree provide,0.015111672305609227
agree privacy,0.015111672305609227
agree legally,0.015111672305609227
agree comply,0.015111672305609227
agree case,0.015111672305609227
agree bound,0.015111672305609227
aggregator payment,0.015111672305609227
address operating,0.015111672305609227
address mobile,0.015111672305609227
address help,0.015111672305609227
accesses platform,0.015111672305609227
access service,0.015111672305609227
access location,0.015111672305609227
access information,0.015111672305609227
access disclosure,0.015111672305609227
access company,0.015111672305609227
access causes,0.015111672305609227
acceptance amended,0.015111672305609227
accept privacy,0.015111672305609227
accept button,0.015111672305609227
absolutely correct,0.015111672305609227
able defeat,0.015111672305609227
560038 karnataka,0.015111672305609227
30 days,0.015111672305609227
2nd floor,0.015111672305609227
24 hours,0.015111672305609227
201 smart,0.015111672305609227
13 grievances,0.015111672305609227
12 changes,0.015111672305609227
11 complaints,0.015111672305609227
100 feet,0.015111672305609227
10 third,0.015111672305609227
access store,0.015111672305609227
accessible visible,0.015111672305609227
address give,0.015111672305609227
accessing material,0.015111672305609227
address email,0.015111672305609227
address date,0.015111672305609227
address company,0.015111672305609227
address browser,0.015111672305609227
address also,0.015111672305609227
additionally record,0.015111672305609227
additionally delivery,0.015111672305609227
add remove,0.015111672305609227
activity enforce,0.015111672305609227
active seconds,0.015111672305609227
acquisition bankruptcy,0.015111672305609227
acquired business,0.015111672305609227
acquaint terms,0.015111672305609227
acknowledgement information,0.015111672305609227
account send,0.015111672305609227
account related,0.015111672305609227
account etc,0.015111672305609227
account data,0.015111672305609227
account anyone,0.015111672305609227
according interests,0.015111672305609227
accordance terms,0.015111672305609227
amalgamation restructuring,0.015111672305609227
amended privacy,0.015111672305609227
amount charged,0.015111672305609227
browser accesses,0.015111672305609227
bound comply,0.015111672305609227
bound agree,0.015111672305609227
bound 13,0.015111672305609227
bound 12,0.015111672305609227
booking service,0.015111672305609227
book may,0.015111672305609227
book facilitate,0.015111672305609227
book device,0.015111672305609227
book certain,0.015111672305609227
book calendar,0.015111672305609227
body temperature,0.015111672305609227
boards messages,0.015111672305609227
birth profile,0.015111672305609227
beyond control,0.015111672305609227
better understand,0.015111672305609227
better service,0.015111672305609227
better information,0.015111672305609227
best protect,0.015111672305609227
bengaluru 560038,0.015111672305609227
believe disclosure,0.015111672305609227
behaviour better,0.015111672305609227
broad demographic,0.015111672305609227
browser language,0.015111672305609227
beacon information,0.015111672305609227
browser may,0.015111672305609227
certain features,0.015111672305609227
causes beyond,0.015111672305609227
categories address,0.015111672305609227
case withdrawal,0.015111672305609227
case provide,0.015111672305609227
case dissatisfaction,0.015111672305609227
carry service,0.015111672305609227
carry obligations,0.015111672305609227
carefully using,0.015111672305609227
card information,0.015111672305609227
capitalised terms,0.015111672305609227
cannot take,0.015111672305609227
cannot guarantee,0.015111672305609227
calls us,0.015111672305609227
call sms,0.015111672305609227
call send,0.015111672305609227
calendar photo,0.015111672305609227
button landing,0.015111672305609227
business connection,0.015111672305609227
business carry,0.015111672305609227
browser obtain,0.015111672305609227
behalf partners,0.015111672305609227
basis upon,0.015111672305609227
analysed aggregated,0.015111672305609227
arise use,0.015111672305609227
archived pages,0.015111672305609227
apps operate,0.015111672305609227
approximate location,0.015111672305609227
approval consent,0.015111672305609227
appropriate comply,0.015111672305609227
apply users,0.015111672305609227
applications operated,0.015111672305609227
application dunzo,0.015111672305609227
applicable laws,0.015111672305609227
applicable including,0.015111672305609227
applicable collating,0.015111672305609227
app transaction,0.015111672305609227
app running,0.015111672305609227
app collectively,0.015111672305609227
anyone public,0.015111672305609227
another business,0.015111672305609227
anonymous us,0.015111672305609227
anonymizing data,0.015111672305609227
anonymised information,0.015111672305609227
anonymised form,0.015111672305609227
analysis research,0.015111672305609227
areas etc,0.015111672305609227
arisen writing,0.015111672305609227
basis may,0.015111672305609227
arising contracts,0.015111672305609227
basis manner,0.015111672305609227
based services,0.015111672305609227
base usage,0.015111672305609227
bankruptcy dissolution,0.015111672305609227
background may,0.015111672305609227
availing services,0.015111672305609227
available viewed,0.015111672305609227
automatically collected,0.015111672305609227
automatic information,0.015111672305609227
authenticity genuineness,0.015111672305609227
authentication may,0.015111672305609227
auditing testing,0.015111672305609227
audience want,0.015111672305609227
audience transparency,0.015111672305609227
attributes pages,0.015111672305609227
attributable identify,0.015111672305609227
assumes liability,0.015111672305609227
assets plan,0.015111672305609227
aspects undertake,0.015111672305609227
ask certain,0.015111672305609227
ascribed applicable,0.015111672305609227
determine changes,0.015111672305609227
develop improve,0.015111672305609227
device app,0.015111672305609227
inter alia,0.015111672305609227
internet service,0.015111672305609227
internet connection,0.015111672305609227
internal research,0.015111672305609227
internal record,0.015111672305609227
internal purposes,0.015111672305609227
interests may,0.015111672305609227
interests behaviour,0.015111672305609227
interest shall,0.015111672305609227
interest services,0.015111672305609227
interest privacy,0.015111672305609227
insurers promotion,0.015111672305609227
device collect,0.015111672305609227
insurance service,0.015111672305609227
insurance agents,0.015111672305609227
instructions may,0.015111672305609227
instance grievance,0.015111672305609227
inquiries respond,0.015111672305609227
initiating undertaking,0.015111672305609227
initiating running,0.015111672305609227
initiate transactions,0.015111672305609227
initiate transaction,0.015111672305609227
information whenever,0.015111672305609227
issued identification,0.015111672305609227
items ordered,0.015111672305609227
iv protect,0.015111672305609227
karnataka india,0.015111672305609227
liabilities respect,0.015111672305609227
legend make,0.015111672305609227
legal process,0.015111672305609227
legal liability,0.015111672305609227
laws expressly,0.015111672305609227
law posts,0.015111672305609227
law obtain,0.015111672305609227
law ii,0.015111672305609227
law good,0.015111672305609227
law enforcement,0.015111672305609227
law believe,0.015111672305609227
later withdraw,0.015111672305609227
last updated,0.015111672305609227
language searches,0.015111672305609227
language date,0.015111672305609227
landing page,0.015111672305609227
kyc details,0.015111672305609227
know basis,0.015111672305609227
kind audience,0.015111672305609227
keeping personal,0.015111672305609227
keeping company,0.015111672305609227
information want,0.015111672305609227
information visits,0.015111672305609227
information visit,0.015111672305609227
information law,0.015111672305609227
information identify,0.015111672305609227
information identifiable,0.015111672305609227
information hence,0.015111672305609227
information form,0.015111672305609227
information etc,0.015111672305609227
information duration,0.015111672305609227
information due,0.015111672305609227
information direct,0.015111672305609227
information customize,0.015111672305609227
information compliance,0.015111672305609227
information completion,0.015111672305609227
information compiled,0.015111672305609227
information company,0.015111672305609227
information collect,0.015111672305609227
information availing,0.015111672305609227
information automatically,0.015111672305609227
information applicable,0.015111672305609227
information anonymised,0.015111672305609227
information always,0.015111672305609227
information affirmatively,0.015111672305609227
information address,0.015111672305609227
information internal,0.015111672305609227
information lists,0.015111672305609227
information users,0.015111672305609227
information location,0.015111672305609227
information us,0.015111672305609227
information two,0.015111672305609227
information stored,0.015111672305609227
information sought,0.015111672305609227
information service,0.015111672305609227
information secure,0.015111672305609227
information saved,0.015111672305609227
information safety,0.015111672305609227
information resolve,0.015111672305609227
information registered,0.015111672305609227
information receive,0.015111672305609227
information protect,0.015111672305609227
information preference,0.015111672305609227
information possession,0.015111672305609227
information permission,0.015111672305609227
information order,0.015111672305609227
information optional,0.015111672305609227
information obtained,0.015111672305609227
information non,0.015111672305609227
information need,0.015111672305609227
information made,0.015111672305609227
liability event,0.015111672305609227
liability pertaining,0.015111672305609227
liability responsibility,0.015111672305609227
merchant may,0.015111672305609227
members employees,0.015111672305609227
medical prescriptions,0.015111672305609227
medical information,0.015111672305609227
measures taken,0.015111672305609227
measure consumer,0.015111672305609227
meaning committed,0.015111672305609227
meaning ascribed,0.015111672305609227
maybe used,0.015111672305609227
may third,0.015111672305609227
may still,0.015111672305609227
may sought,0.015111672305609227
may retain,0.015111672305609227
may required,0.015111672305609227
may remain,0.015111672305609227
10 hereby,0.015111672305609227
may place,0.015111672305609227
may need,0.015111672305609227
may make,0.015111672305609227
may include,0.015111672305609227
may direct,0.015111672305609227
may decide,0.015111672305609227
mentioned applicable,0.015111672305609227
merchants help,0.015111672305609227
may contain,0.015111672305609227
merchants insurance,0.015111672305609227
name password,0.015111672305609227
name gender,0.015111672305609227
name contact,0.015111672305609227
name address,0.015111672305609227
must sent,0.015111672305609227
modify add,0.015111672305609227
model operating,0.015111672305609227
mobile telephone,0.015111672305609227
mobile phone,0.015111672305609227
mobile operating,0.015111672305609227
mobile network,0.015111672305609227
mobile application,0.015111672305609227
misuse unauthorized,0.015111672305609227
misrepresentation fraud,0.015111672305609227
minutes platform,0.015111672305609227
method data,0.015111672305609227
messages chat,0.015111672305609227
merger financing,0.015111672305609227
merge acquired,0.015111672305609227
merchants vendors,0.015111672305609227
merchants selling,0.015111672305609227
may copied,0.015111672305609227
may certain,0.015111672305609227
liable control,0.015111672305609227
lodging complaint,0.015111672305609227
location products,0.015111672305609227
location permission,0.015111672305609227
location ip,0.015111672305609227
location details,0.015111672305609227
location data,0.015111672305609227
location based,0.015111672305609227
lists newsletters,0.015111672305609227
links websites,0.015111672305609227
links may,0.015111672305609227
link 10,0.015111672305609227
limited search,0.015111672305609227
limited purpose,0.015111672305609227
limited private,0.015111672305609227
limited personal,0.015111672305609227
limited name,0.015111672305609227
limited errors,0.015111672305609227
limited company,0.015111672305609227
limitation search,0.015111672305609227
like payment,0.015111672305609227
lie company,0.015111672305609227
liable unauthorized,0.015111672305609227
lodged grievances,0.015111672305609227
logs may,0.015111672305609227
may call,0.015111672305609227
longer remain,0.015111672305609227
may arise,0.015111672305609227
may additionally,0.015111672305609227
may access,0.015111672305609227
material information,0.015111672305609227
marketing related,0.015111672305609227
marketing purposes,0.015111672305609227
manner whatsoever,0.015111672305609227
manner site,0.015111672305609227
manner personally,0.015111672305609227
manner personal,0.015111672305609227
manner information,0.015111672305609227
mandatorily required,0.015111672305609227
manage payment,0.015111672305609227
manage account,0.015111672305609227
make use,0.015111672305609227
make significant,0.015111672305609227
maintained company,0.015111672305609227
mail address,0.015111672305609227
made checking,0.015111672305609227
made advertisers,0.015111672305609227
loss misuse,0.015111672305609227
information account,0.015111672305609227
information absolutely,0.015111672305609227
inform within,0.015111672305609227
every site,0.015111672305609227
event liable,0.015111672305609227
event grievances,0.015111672305609227
event conflict,0.015111672305609227
event company,0.015111672305609227
etc type,0.015111672305609227
etc sign,0.015111672305609227
etc publicly,0.015111672305609227
etc process,0.015111672305609227
etc platform,0.015111672305609227
etc information,0.015111672305609227
essential promotional,0.015111672305609227
errors transmission,0.015111672305609227
error fraud,0.015111672305609227
entity reorganization,0.015111672305609227
entity new,0.015111672305609227
entity contractually,0.015111672305609227
entity assets,0.015111672305609227
entitled retain,0.015111672305609227
ensure unauthorised,0.015111672305609227
enhancing security,0.015111672305609227
enhance user,0.015111672305609227
event posts,0.015111672305609227
experience detect,0.015111672305609227
enforce agreements,0.015111672305609227
experience provide,0.015111672305609227
financing acquisition,0.015111672305609227
financial service,0.015111672305609227
final agree,0.015111672305609227
filled fields,0.015111672305609227
file names,0.015111672305609227
file formal,0.015111672305609227
file containing,0.015111672305609227
fields optional,0.015111672305609227
fields mandatorily,0.015111672305609227
fever cough,0.015111672305609227
feet road,0.015111672305609227
feel free,0.015111672305609227
feedback reviews,0.015111672305609227
feedback rating,0.015111672305609227
feedback providing,0.015111672305609227
features require,0.015111672305609227
features need,0.015111672305609227
features app,0.015111672305609227
facilitate certain,0.015111672305609227
expressly disclaims,0.015111672305609227
expressly consent,0.015111672305609227
enforcement offices,0.015111672305609227
endeavour provide,0.015111672305609227
floor 100,0.015111672305609227
disputes may,0.015111672305609227
discussion boards,0.015111672305609227
discretion delete,0.015111672305609227
disclosures personal,0.015111672305609227
disclosure information,0.015111672305609227
disclosure appropriate,0.015111672305609227
disclosure alteration,0.015111672305609227
disclosed willingly,0.015111672305609227
disclose information,0.015111672305609227
disclaims liabilities,0.015111672305609227
directly company,0.015111672305609227
direct websites,0.015111672305609227
direct questions,0.015111672305609227
direct control,0.015111672305609227
digital private,0.015111672305609227
diagnose problems,0.015111672305609227
device permit,0.015111672305609227
device model,0.015111672305609227
device may,0.015111672305609227
device including,0.015111672305609227
device download,0.015111672305609227
device device,0.015111672305609227
displaying advertisement,0.015111672305609227
dissatisfaction relation,0.015111672305609227
enable us,0.015111672305609227
dissolution transaction,0.015111672305609227
enable features,0.015111672305609227
employees person,0.015111672305609227
emergency iv,0.015111672305609227
email us,0.015111672305609227
email grievance,0.015111672305609227
either indirectly,0.015111672305609227
effort prevent,0.015111672305609227
effective immediately,0.015111672305609227
duration may,0.015111672305609227
dunzo website,0.015111672305609227
dunzo upon,0.015111672305609227
dunzo statement,0.015111672305609227
dunzo rectify,0.015111672305609227
dunzo opt,0.015111672305609227
dunzo digital,0.015111672305609227
dunzo case,0.015111672305609227
dunzo app,0.015111672305609227
due reason,0.015111672305609227
download use,0.015111672305609227
documents statutory,0.015111672305609227
documents depending,0.015111672305609227
first file,0.015111672305609227
following general,0.015111672305609227
inform seek,0.015111672305609227
important notices,0.015111672305609227
immediately review,0.015111672305609227
illegal activity,0.015111672305609227
ii protect,0.015111672305609227
ii information,0.015111672305609227
ii company,0.015111672305609227
identify use,0.015111672305609227
identify personally,0.015111672305609227
identify manner,0.015111672305609227
identify indicate,0.015111672305609227
identify gather,0.015111672305609227
identifies browser,0.015111672305609227
identifiers mobile,0.015111672305609227
identifier number,0.015111672305609227
identification documents,0.015111672305609227
identifiable individuals,0.015111672305609227
however part,0.015111672305609227
hours occurrence,0.015111672305609227
history result,0.015111672305609227
history pictures,0.015111672305609227
history etc,0.015111672305609227
hereunder shall,0.015111672305609227
immediately update,0.015111672305609227
important role,0.015111672305609227
hereinafter referred,0.015111672305609227
improve platform,0.015111672305609227
individuals advertisers,0.015111672305609227
indirectly directly,0.015111672305609227
indiranagar bengaluru,0.015111672305609227
indicate fields,0.015111672305609227
india company,0.015111672305609227
incurring legal,0.015111672305609227
incorporated subject,0.015111672305609227
including without,0.015111672305609227
including vendors,0.015111672305609227
including unique,0.015111672305609227
including type,0.015111672305609227
including names,0.015111672305609227
including name,0.015111672305609227
including merchants,0.015111672305609227
including enforce,0.015111672305609227
including credit,0.015111672305609227
including body,0.015111672305609227
include information,0.015111672305609227
improvement services,0.015111672305609227
improve usage,0.015111672305609227
improve quality,0.015111672305609227
hereunder point,0.015111672305609227
hereby expressly,0.015111672305609227
following purposes,0.015111672305609227
going transaction,0.015111672305609227
general public,0.015111672305609227
general providing,0.015111672305609227
general categories,0.015111672305609227
gender email,0.015111672305609227
gather broad,0.015111672305609227
gateways process,0.015111672305609227
gateways payment,0.015111672305609227
gallery etc,0.015111672305609227
future publicly,0.015111672305609227
full range,0.015111672305609227
fulfilling services,0.015111672305609227
fulfil service,0.015111672305609227
frequency visit,0.015111672305609227
free direct,0.015111672305609227
fraud negligence,0.015111672305609227
fraud illegal,0.015111672305609227
formal complaint,0.015111672305609227
form medical,0.015111672305609227
form information,0.015111672305609227
foreground background,0.015111672305609227
following types,0.015111672305609227
genuineness misrepresentation,0.015111672305609227
goods services,0.015111672305609227
hereby acknowledge,0.015111672305609227
govern relationship,0.015111672305609227
hence company,0.015111672305609227
help protect,0.015111672305609227
help promote,0.015111672305609227
help identify,0.015111672305609227
help diagnose,0.015111672305609227
help advertisers,0.015111672305609227
health related,0.015111672305609227
health conditions,0.015111672305609227
harmoniously conjunction,0.015111672305609227
hardware attributes,0.015111672305609227
handled site,0.015111672305609227
handled company,0.015111672305609227
guidelines protecting,0.015111672305609227
guarantee transmissions,0.015111672305609227
guarantee security,0.015111672305609227
grievances relating,0.015111672305609227
grievances event,0.015111672305609227
grievance officer,0.015111672305609227
grievance arisen,0.015111672305609227
government issued,0.015111672305609227
governed terms,0.015111672305609227
zone language,0.015111672305609227
