term,rank
complete transaction,0.0159111456835146
companies work,0.0159111456835146
companies purposes,0.0159111456835146
companies provide,0.0159111456835146
companies include,0.0159111456835146
companies externally,0.0159111456835146
companies aggregate,0.0159111456835146
communications others,0.0159111456835146
communications communicate,0.0159111456835146
communicate share,0.0159111456835146
comment link,0.0159111456835146
communicate products,0.0159111456835146
communicate people,0.0159111456835146
communicate others,0.0159111456835146
communicate groups,0.0159111456835146
commission adequacy,0.0159111456835146
commented posts,0.0159111456835146
comment someone,0.0159111456835146
comment share,0.0159111456835146
comment reaction,0.0159111456835146
comment photo,0.0159111456835146
cookies facebook,0.0159111456835146
cookies stored,0.0159111456835146
copy 30,0.0159111456835146
described learn,0.0159111456835146
developed first,0.0159111456835146
develop test,0.0159111456835146
determination depends,0.0159111456835146
detect someone,0.0159111456835146
details vendors,0.0159111456835146
details things,0.0159111456835146
describes information,0.0159111456835146
described provide,0.0159111456835146
described policy,0.0159111456835146
described may,0.0159111456835146
described facebook,0.0159111456835146
developer website,0.0159111456835146
described collect,0.0159111456835146
depends use,0.0159111456835146
depends things,0.0159111456835146
demographic interest,0.0159111456835146
demographic information,0.0159111456835146
delivery contact,0.0159111456835146
deliver products,0.0159111456835146
deletion content,0.0159111456835146
deleted whichever,0.0159111456835146
deleted want,0.0159111456835146
developer could,0.0159111456835146
developers access,0.0159111456835146
delete things,0.0159111456835146
device whether,0.0159111456835146
disclose data,0.0159111456835146
disabled term,0.0159111456835146
different product,0.0159111456835146
different devices,0.0159111456835146
different device,0.0159111456835146
devices provide,0.0159111456835146
devices operating,0.0159111456835146
devices nearby,0.0159111456835146
devices includes,0.0159111456835146
devices connect,0.0159111456835146
device websites,0.0159111456835146
developers data,0.0159111456835146
device signals,0.0159111456835146
device operations,0.0159111456835146
device location,0.0159111456835146
device laptop,0.0159111456835146
device including,0.0159111456835146
device attributes,0.0159111456835146
device address,0.0159111456835146
device account,0.0159111456835146
development use,0.0159111456835146
developers publishers,0.0159111456835146
deleted six,0.0159111456835146
delete query,0.0159111456835146
copy government,0.0159111456835146
create may,0.0159111456835146
data access,0.0159111456835146
customised list,0.0159111456835146
customer service,0.0159111456835146
currently active,0.0159111456835146
current location,0.0159111456835146
crises aid,0.0159111456835146
credit debit,0.0159111456835146
creator seller,0.0159111456835146
created also,0.0159111456835146
create personalised,0.0159111456835146
court order,0.0159111456835146
data collect,0.0159111456835146
course choose,0.0159111456835146
country networks,0.0159111456835146
country learn,0.0159111456835146
countries return,0.0159111456835146
countries outside,0.0159111456835146
countries applicable,0.0159111456835146
could use,0.0159111456835146
could tell,0.0159111456835146
could subject,0.0159111456835146
core functionality,0.0159111456835146
data app,0.0159111456835146
data collected,0.0159111456835146
delete data,0.0159111456835146
data require,0.0159111456835146
delete copy,0.0159111456835146
decisions certain,0.0159111456835146
debit card,0.0159111456835146
death imminent,0.0159111456835146
deactivate account,0.0159111456835146
days review,0.0159111456835146
date file,0.0159111456835146
data visit,0.0159111456835146
data used,0.0159111456835146
data use,0.0159111456835146
data related,0.0159111456835146
data cookies,0.0159111456835146
data providing,0.0159111456835146
data providers,0.0159111456835146
data provide,0.0159111456835146
data policy,0.0159111456835146
data part,0.0159111456835146
data obtained,0.0159111456835146
data longer,0.0159111456835146
data investigate,0.0159111456835146
data device,0.0159111456835146
data data,0.0159111456835146
check ins,0.0159111456835146
changing login,0.0159111456835146
changes may,0.0159111456835146
activity breaches,0.0159111456835146
address used,0.0159111456835146
address requesting,0.0159111456835146
address fraud,0.0159111456835146
address connection,0.0159111456835146
address book,0.0159111456835146
additional tools,0.0159111456835146
ad showed,0.0159111456835146
ad seen,0.0159111456835146
activity protect,0.0159111456835146
activity combat,0.0159111456835146
activities game,0.0159111456835146
adequacy decisions,0.0159111456835146
activities facebook,0.0159111456835146
activities example,0.0159111456835146
activities different,0.0159111456835146
activities based,0.0159111456835146
active status,0.0159111456835146
active products,0.0159111456835146
active instagram,0.0159111456835146
actions taken,0.0159111456835146
actions take,0.0159111456835146
actions purchases,0.0159111456835146
addresses information,0.0159111456835146
admins instagram,0.0159111456835146
action response,0.0159111456835146
advertisers example,0.0159111456835146
allow us,0.0159111456835146
aid relief,0.0159111456835146
aggregated statistics,0.0159111456835146
aggregate provide,0.0159111456835146
aggregate demographic,0.0159111456835146
ages 25,0.0159111456835146
affects users,0.0159111456835146
advertisers reports,0.0159111456835146
advertisers provide,0.0159111456835146
advertisers partners,0.0159111456835146
advertisers app,0.0159111456835146
ads ads,0.0159111456835146
advertiser measurement,0.0159111456835146
advances scholarship,0.0159111456835146
ads services,0.0159111456835146
ads performing,0.0159111456835146
ads others,0.0159111456835146
ads offers,0.0159111456835146
ads make,0.0159111456835146
ads led,0.0159111456835146
ads features,0.0159111456835146
ads choices,0.0159111456835146
actions connections,0.0159111456835146
action advertiser,0.0159111456835146
also comment,0.0159111456835146
access gps,0.0159111456835146
accordance terms,0.0159111456835146
accordance policy,0.0159111456835146
accessed reshared,0.0159111456835146
accessed preserved,0.0159111456835146
access send,0.0159111456835146
access rectify,0.0159111456835146
access public,0.0159111456835146
access preserve,0.0159111456835146
access points,0.0159111456835146
access information,0.0159111456835146
access facebook,0.0159111456835146
account authentication,0.0159111456835146
access even,0.0159111456835146
academics conduct,0.0159111456835146
academics also,0.0159111456835146
abuse term,0.0159111456835146
abuse harmful,0.0159111456835146
abuse example,0.0159111456835146
able recover,0.0159111456835146
able receive,0.0159111456835146
ability access,0.0159111456835146
34 lives,0.0159111456835146
account advertisers,0.0159111456835146
account create,0.0159111456835146
action accounts,0.0159111456835146
accounts disabled,0.0159111456835146
across different,0.0159111456835146
accounts viewed,0.0159111456835146
accounts use,0.0159111456835146
accounts share,0.0159111456835146
accounts sending,0.0159111456835146
accounts see,0.0159111456835146
accounts interact,0.0159111456835146
accounts hashtags,0.0159111456835146
accounts facebook,0.0159111456835146
accounts download,0.0159111456835146
accounts activity,0.0159111456835146
account delete,0.0159111456835146
account want,0.0159111456835146
account verification,0.0159111456835146
account time,0.0159111456835146
account public,0.0159111456835146
account prevent,0.0159111456835146
account logged,0.0159111456835146
account instead,0.0159111456835146
account includes,0.0159111456835146
account different,0.0159111456835146
account device,0.0159111456835146
allowed us,0.0159111456835146
also confirm,0.0159111456835146
change audience,0.0159111456835146
beliefs trade,0.0159111456835146
breaches return,0.0159111456835146
breaches least,0.0159111456835146
bots identifiers,0.0159111456835146
book call,0.0159111456835146
bodily harm,0.0159111456835146
bluetooth signals,0.0159111456835146
bio profile,0.0159111456835146
billing delivery,0.0159111456835146
better understand,0.0159111456835146
better personalise,0.0159111456835146
belief response,0.0159111456835146
business could,0.0159111456835146
belief necessary,0.0159111456835146
belief law,0.0159111456835146
behaviours performed,0.0159111456835146
beacons mobile,0.0159111456835146
battery level,0.0159111456835146
based things,0.0159111456835146
based data,0.0159111456835146
bad experiences,0.0159111456835146
background mouse,0.0159111456835146
available storage,0.0159111456835146
browser type,0.0159111456835146
business mission,0.0159111456835146
automatically filling,0.0159111456835146
camera formats,0.0159111456835146
certain countries,0.0159111456835146
centre instagram,0.0159111456835146
cases information,0.0159111456835146
case determination,0.0159111456835146
case case,0.0159111456835146
card number,0.0159111456835146
card information,0.0159111456835146
camera things,0.0159111456835146
camera photos,0.0159111456835146
camera information,0.0159111456835146
camera experiences,0.0159111456835146
business profiles,0.0159111456835146
call log,0.0159111456835146
buy something,0.0159111456835146
button website,0.0159111456835146
button facebook,0.0159111456835146
businesses understand,0.0159111456835146
businesses see,0.0159111456835146
businesses outside,0.0159111456835146
businesses makes,0.0159111456835146
business services,0.0159111456835146
business providing,0.0159111456835146
automatically process,0.0159111456835146
authentication information,0.0159111456835146
also download,0.0159111456835146
although friends,0.0159111456835146
anyone see,0.0159111456835146
anyone never,0.0159111456835146
another device,0.0159111456835146
analytics services,0.0159111456835146
analytics measurement,0.0159111456835146
analytics business,0.0159111456835146
analysing products,0.0159111456835146
analyse information,0.0159111456835146
analyse context,0.0159111456835146
analyse content,0.0159111456835146
also work,0.0159111456835146
apis offline,0.0159111456835146
also seen,0.0159111456835146
also see,0.0159111456835146
also retain,0.0159111456835146
also provide,0.0159111456835146
also process,0.0159111456835146
also make,0.0159111456835146
also let,0.0159111456835146
also learn,0.0159111456835146
also include,0.0159111456835146
also impose,0.0159111456835146
api tell,0.0159111456835146
apis public,0.0159111456835146
audience shared,0.0159111456835146
apps services,0.0159111456835146
audience share,0.0159111456835146
audience post,0.0159111456835146
audience later,0.0159111456835146
audience information,0.0159111456835146
audience choose,0.0159111456835146
audience also,0.0159111456835146
attributes information,0.0159111456835146
attend product,0.0159111456835146
associated device,0.0159111456835146
assets changes,0.0159111456835146
apps accounts,0.0159111456835146
apis sdks,0.0159111456835146
apps access,0.0159111456835146
approval new,0.0159111456835146
appropriate action,0.0159111456835146
applicable obtain,0.0159111456835146
applicable law,0.0159111456835146
app three,0.0159111456835146
app review,0.0159111456835146
app request,0.0159111456835146
app file,0.0159111456835146
app developers,0.0159111456835146
discovery innovation,0.0159111456835146
distinguish humans,0.0159111456835146
mouse movements,0.0159111456835146
distribution ads,0.0159111456835146
interact products,0.0159111456835146
interact facebook,0.0159111456835146
interact across,0.0159111456835146
integrity security,0.0159111456835146
integrity products,0.0159111456835146
integrations using,0.0159111456835146
integrated products,0.0159111456835146
instead delete,0.0159111456835146
instagram share,0.0159111456835146
instagram security,0.0159111456835146
instagram questions,0.0159111456835146
instagram provide,0.0159111456835146
instagram followers,0.0159111456835146
instagram feed,0.0159111456835146
instagram developed,0.0159111456835146
instagram data,0.0159111456835146
instagram cookies,0.0159111456835146
instagram cookie,0.0159111456835146
instagram content,0.0159111456835146
instagram business,0.0159111456835146
instagram account,0.0159111456835146
insights help,0.0159111456835146
ins like,0.0159111456835146
interact time,0.0159111456835146
interact websites,0.0159111456835146
interactions page,0.0159111456835146
investigations regulatory,0.0159111456835146
kinds people,0.0159111456835146
kinds information,0.0159111456835146
jurisdictions outside,0.0159111456835146
jurisdiction consistent,0.0159111456835146
jurisdiction affects,0.0159111456835146
join group,0.0159111456835146
issued id,0.0159111456835146
isp language,0.0159111456835146
ip addresses,0.0159111456835146
ip address,0.0159111456835146
investigations possible,0.0159111456835146
interest information,0.0159111456835146
investigation investigations,0.0159111456835146
investigate suspicious,0.0159111456835146
introduce face,0.0159111456835146
internationally recognised,0.0159111456835146
internally within,0.0159111456835146
interests activities,0.0159111456835146
interests actions,0.0159111456835146
interested topics,0.0159111456835146
interested products,0.0159111456835146
interested health,0.0159111456835146
ins events,0.0159111456835146
innovative relevant,0.0159111456835146
innovation supports,0.0159111456835146
information friends,0.0159111456835146
information needed,0.0159111456835146
information nearby,0.0159111456835146
information migration,0.0159111456835146
information may,0.0159111456835146
information law,0.0159111456835146
information later,0.0159111456835146
information interests,0.0159111456835146
information instagram,0.0159111456835146
information helps,0.0159111456835146
information globally,0.0159111456835146
information devices,0.0159111456835146
information number,0.0159111456835146
information develop,0.0159111456835146
information described,0.0159111456835146
information deliver,0.0159111456835146
information current,0.0159111456835146
information credit,0.0159111456835146
information computers,0.0159111456835146
information companies,0.0159111456835146
information billing,0.0159111456835146
information based,0.0159111456835146
information also,0.0159111456835146
information new,0.0159111456835146
information obtain,0.0159111456835146
innovate social,0.0159111456835146
information respond,0.0159111456835146
infrastructure systems,0.0159111456835146
infrastructure services,0.0159111456835146
information whatsapp,0.0159111456835146
information verify,0.0159111456835146
information type,0.0159111456835146
information transactions,0.0159111456835146
information third,0.0159111456835146
information subject,0.0159111456835146
information send,0.0159111456835146
information seen,0.0159111456835146
information regulators,0.0159111456835146
information online,0.0159111456835146
information racial,0.0159111456835146
information purchase,0.0159111456835146
information process,0.0159111456835146
information posts,0.0159111456835146
information post,0.0159111456835146
information phone,0.0159111456835146
information personally,0.0159111456835146
information personalise,0.0159111456835146
information operations,0.0159111456835146
information operating,0.0159111456835146
know first,0.0159111456835146
know policies,0.0159111456835146
know purposes,0.0159111456835146
manage delete,0.0159111456835146
may know,0.0159111456835146
may interested,0.0159111456835146
may include,0.0159111456835146
may example,0.0159111456835146
may course,0.0159111456835146
may constitute,0.0159111456835146
masts data,0.0159111456835146
masks filters,0.0159111456835146
marketplace people,0.0159111456835146
marketing communications,0.0159111456835146
makes possible,0.0159111456835146
may resolve,0.0159111456835146
make suggestions,0.0159111456835146
make experience,0.0159111456835146
make donation,0.0159111456835146
make described,0.0159111456835146
make changes,0.0159111456835146
make ads,0.0159111456835146
maintain integrity,0.0159111456835146
madrid likes,0.0159111456835146
made shop,0.0159111456835146
made products,0.0159111456835146
may receive,0.0159111456835146
may transfer,0.0159111456835146
longer necessary,0.0159111456835146
messages uncomfortable,0.0159111456835146
months submit,0.0159111456835146
months changing,0.0159111456835146
mobile operator,0.0159111456835146
mission enhances,0.0159111456835146
migration patterns,0.0159111456835146
might like,0.0159111456835146
metadata location,0.0159111456835146
messenger products,0.0159111456835146
messenger instagram,0.0159111456835146
messenger facebook,0.0159111456835146
message upload,0.0159111456835146
may want,0.0159111456835146
message specific,0.0159111456835146
message communicate,0.0159111456835146
mention tag,0.0159111456835146
membership could,0.0159111456835146
media tv,0.0159111456835146
measurement reports,0.0159111456835146
measurement partners,0.0159111456835146
measurement analytics,0.0159111456835146
measure whether,0.0159111456835146
measure effectiveness,0.0159111456835146
made facebook,0.0159111456835146
login next,0.0159111456835146
language time,0.0159111456835146
learn information,0.0159111456835146
led make,0.0159111456835146
least year,0.0159111456835146
learn visit,0.0159111456835146
learn types,0.0159111456835146
learn share,0.0159111456835146
learn select,0.0159111456835146
learn research,0.0159111456835146
learn report,0.0159111456835146
learn privacy,0.0159111456835146
learn others,0.0159111456835146
learn facebook,0.0159111456835146
let accounts,0.0159111456835146
learn deletion,0.0159111456835146
learn choose,0.0159111456835146
learn access,0.0159111456835146
lawful rights,0.0159111456835146
law requires,0.0159111456835146
law jurisdiction,0.0159111456835146
law accordance,0.0159111456835146
later people,0.0159111456835146
later information,0.0159111456835146
laptop tablet,0.0159111456835146
legal operational,0.0159111456835146
level signal,0.0159111456835146
login apis,0.0159111456835146
lives madrid,0.0159111456835146
30 days,0.0159111456835146
log using,0.0159111456835146
log sms,0.0159111456835146
log search,0.0159111456835146
log history,0.0159111456835146
location post,0.0159111456835146
location photo,0.0159111456835146
location live,0.0159111456835146
location camera,0.0159111456835146
location allowed,0.0159111456835146
live purposes,0.0159111456835146
life events,0.0159111456835146
live places,0.0159111456835146
listings pages,0.0159111456835146
listed usage,0.0159111456835146
list people,0.0159111456835146
list facebook,0.0159111456835146
link share,0.0159111456835146
likes software,0.0159111456835146
like go,0.0159111456835146
like give,0.0159111456835146
like button,0.0159111456835146
information allow,0.0159111456835146
information advertisers,0.0159111456835146
information active,0.0159111456835146
facebook including,0.0159111456835146
facebook security,0.0159111456835146
facebook questions,0.0159111456835146
facebook profile,0.0159111456835146
facebook product,0.0159111456835146
facebook pixel,0.0159111456835146
facebook page,0.0159111456835146
facebook marketplace,0.0159111456835146
facebook login,0.0159111456835146
facebook last,0.0159111456835146
facebook information,0.0159111456835146
facebook includes,0.0159111456835146
facebook spaces,0.0159111456835146
facebook facebook,0.0159111456835146
facebook example,0.0159111456835146
facebook cookies,0.0159111456835146
facebook cookie,0.0159111456835146
facebook content,0.0159111456835146
facebook comment,0.0159111456835146
facebook also,0.0159111456835146
facebook ads,0.0159111456835146
facebook account,0.0159111456835146
facebook accessed,0.0159111456835146
facebook select,0.0159111456835146
facilitating payments,0.0159111456835146
externally partners,0.0159111456835146
filters might,0.0159111456835146
followers although,0.0159111456835146
follow products,0.0159111456835146
follow instagram,0.0159111456835146
first party,0.0159111456835146
first control,0.0159111456835146
first case,0.0159111456835146
find people,0.0159111456835146
find additional,0.0159111456835146
financial transactions,0.0159111456835146
financial transaction,0.0159111456835146
filling registration,0.0159111456835146
family device,0.0159111456835146
file names,0.0159111456835146
file created,0.0159111456835146
fields life,0.0159111456835146
fi access,0.0159111456835146
features use,0.0159111456835146
features see,0.0159111456835146
features provide,0.0159111456835146
features offered,0.0159111456835146
features face,0.0159111456835146
features camera,0.0159111456835146
facebook access,0.0159111456835146
extended period,0.0159111456835146
following ways,0.0159111456835146
engage features,0.0159111456835146
events attend,0.0159111456835146
even help,0.0159111456835146
european commission,0.0159111456835146
ethnic origin,0.0159111456835146
enquiries prevent,0.0159111456835146
enhances discovery,0.0159111456835146
engines apis,0.0159111456835146
engineering help,0.0159111456835146
engaging posts,0.0159111456835146
engagement ads,0.0159111456835146
enforcement response,0.0159111456835146
events religious,0.0159111456835146
enforcement others,0.0159111456835146
enforcement legal,0.0159111456835146
else post,0.0159111456835146
efforts learn,0.0159111456835146
effectiveness distribution,0.0159111456835146
duration activities,0.0159111456835146
downloaded third,0.0159111456835146
download use,0.0159111456835146
download screenshot,0.0159111456835146
donation collect,0.0159111456835146
events may,0.0159111456835146
example ad,0.0159111456835146
experiences maintain,0.0159111456835146
example search,0.0159111456835146
experiences facebook,0.0159111456835146
experiences face,0.0159111456835146
experience seamless,0.0159111456835146
experience let,0.0159111456835146
experience including,0.0159111456835146
experience facebook,0.0159111456835146
experience across,0.0159111456835146
example transferred,0.0159111456835146
example suggest,0.0159111456835146
example share,0.0159111456835146
example remove,0.0159111456835146
example analyse,0.0159111456835146
example relevant,0.0159111456835146
example provide,0.0159111456835146
example process,0.0159111456835146
example post,0.0159111456835146
example play,0.0159111456835146
example people,0.0159111456835146
example page,0.0159111456835146
example log,0.0159111456835146
example game,0.0159111456835146
example automatically,0.0159111456835146
followers may,0.0159111456835146
foreground background,0.0159111456835146
information accounts,0.0159111456835146
identifiers games,0.0159111456835146
include responding,0.0159111456835146
include name,0.0159111456835146
impose strict,0.0159111456835146
import device,0.0159111456835146
import contact,0.0159111456835146
imminent bodily,0.0159111456835146
illegal activity,0.0159111456835146
ids settings,0.0159111456835146
identifies unless,0.0159111456835146
identifies information,0.0159111456835146
identifiers device,0.0159111456835146
include whatsapp,0.0159111456835146
id account,0.0159111456835146
humans bots,0.0159111456835146
history use,0.0159111456835146
history time,0.0159111456835146
helps understand,0.0159111456835146
helping others,0.0159111456835146
help us,0.0159111456835146
help stream,0.0159111456835146
help prevent,0.0159111456835146
help people,0.0159111456835146
include see,0.0159111456835146
includes device,0.0159111456835146
help distinguish,0.0159111456835146
including news,0.0159111456835146
information account,0.0159111456835146
including whether,0.0159111456835146
including social,0.0159111456835146
including sign,0.0159111456835146
including shipping,0.0159111456835146
including rights,0.0159111456835146
including research,0.0159111456835146
including personalise,0.0159111456835146
including people,0.0159111456835146
including part,0.0159111456835146
including financial,0.0159111456835146
includes instagram,0.0159111456835146
including features,0.0159111456835146
including facebook,0.0159111456835146
including engagement,0.0159111456835146
including data,0.0159111456835146
including cookie,0.0159111456835146
including conducting,0.0159111456835146
including activity,0.0159111456835146
including account,0.0159111456835146
includes people,0.0159111456835146
includes payment,0.0159111456835146
help learn,0.0159111456835146
help centre,0.0159111456835146
formats systems,0.0159111456835146
friends share,0.0159111456835146
give tips,0.0159111456835146
give opportunity,0.0159111456835146
general demographic,0.0159111456835146
games play,0.0159111456835146
games apps,0.0159111456835146
game receive,0.0159111456835146
game make,0.0159111456835146
game facebook,0.0159111456835146
functionality note,0.0159111456835146
friends use,0.0159111456835146
friends public,0.0159111456835146
global services,0.0159111456835146
friends information,0.0159111456835146
friends followers,0.0159111456835146
friends choose,0.0159111456835146
friends accounts,0.0159111456835146
frequency duration,0.0159111456835146
free services,0.0159111456835146
fraud unauthorised,0.0159111456835146
fraud abuse,0.0159111456835146
forum facebook,0.0159111456835146
forth facebook,0.0159111456835146
give us,0.0159111456835146
globally internally,0.0159111456835146
help better,0.0159111456835146
grow businesses,0.0159111456835146
help advertisers,0.0159111456835146
health information,0.0159111456835146
hashtags groups,0.0159111456835146
harmful illegal,0.0159111456835146
harmful conduct,0.0159111456835146
harmful activity,0.0159111456835146
harm example,0.0159111456835146
harm also,0.0159111456835146
harm access,0.0159111456835146
hardware software,0.0159111456835146
groups part,0.0159111456835146
globally operate,0.0159111456835146
groups events,0.0159111456835146
groups connected,0.0159111456835146
group friends,0.0159111456835146
group facebook,0.0159111456835146
gps location,0.0159111456835146
governmental investigation,0.0159111456835146
government issued,0.0159111456835146
goods services,0.0159111456835146
good use,0.0159111456835146
go businesses,0.0159111456835146
zone mobile,0.0159111456835146
